timestamp,ofi_best,ofi_int,ofi_0,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9
2024-10-21 12:34:18,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:19,0.0,,,,,,,,,,,
2024-10-21 12:34:20,0.0,,,,,,,,,,,
2024-10-21 12:34:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:22,0.0,,,,,,,,,,,
2024-10-21 12:34:23,0.0,,,,,,,,,,,
2024-10-21 12:34:24,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:25,0.0,,,,,,,,,,,
2024-10-21 12:34:26,7.0,2.1716845593299023,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:27,0.0,,,,,,,,,,,
2024-10-21 12:34:28,7.0,2.1716845593299023,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:29,0.0,,,,,,,,,,,
2024-10-21 12:34:30,0.0,,,,,,,,,,,
2024-10-21 12:34:31,7.0,2.1716845593299023,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:32,0.0,,,,,,,,,,,
2024-10-21 12:34:33,807.0,557.5375458850033,600.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:34,0.0,,,,,,,,,,,
2024-10-21 12:34:35,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:36,0.0,,,,,,,,,,,
2024-10-21 12:34:37,200.0,168.02293265606124,207.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:38,800.0,555.3658613256733,600.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:39,800.0,657.7569747454729,800.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:40,0.0,-48.635778874404814,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:41,0.0,,,,,,,,,,,
2024-10-21 12:34:42,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:43,0.0,,,,,,,,,,,
2024-10-21 12:34:44,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:45,0.0,,,,,,,,,,,
2024-10-21 12:34:46,0.0,10.23911134197996,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:47,0.0,,,,,,,,,,,
2024-10-21 12:34:48,0.0,,,,,,,,,,,
2024-10-21 12:34:49,0.0,,,,,,,,,,,
2024-10-21 12:34:50,0.0,,,,,,,,,,,
2024-10-21 12:34:51,0.0,15.35866701296994,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:52,0.0,,,,,,,,,,,
2024-10-21 12:34:53,0.0,,,,,,,,,,,
2024-10-21 12:34:54,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:55,0.0,,,,,,,,,,,
2024-10-21 12:34:56,800.0,251.77621003596752,7.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:34:57,0.0,,,,,,,,,,,
2024-10-21 12:34:58,0.0,,,,,,,,,,,
2024-10-21 12:34:59,0.0,,,,,,,,,,,
2024-10-21 12:35:00,0.0,,,,,,,,,,,
2024-10-21 12:35:01,400.0,124.09626053313727,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:02,0.0,,,,,,,,,,,
2024-10-21 12:35:03,0.0,,,,,,,,,,,
2024-10-21 12:35:04,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:05,0.0,,,,,,,,,,,
2024-10-21 12:35:06,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:07,0.0,,,,,,,,,,,
2024-10-21 12:35:08,0.0,,,,,,,,,,,
2024-10-21 12:35:09,0.0,,,,,,,,,,,
2024-10-21 12:35:10,0.0,23.03800051945491,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:11,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:12,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:13,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:14,0.0,,,,,,,,,,,
2024-10-21 12:35:15,0.0,,,,,,,,,,,
2024-10-21 12:35:16,0.0,,,,,,,,,,,
2024-10-21 12:35:17,0.0,,,,,,,,,,,
2024-10-21 12:35:18,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:19,0.0,,,,,,,,,,,
2024-10-21 12:35:20,0.0,3.5836889696929863,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:21,0.0,,,,,,,,,,,
2024-10-21 12:35:22,800.0,248.19252106627454,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:23,400.0,127.67994950283025,7.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:24,-100.0,366.75283741811137,827.0,-100.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:25,0.0,,,,,,,,,,,
2024-10-21 12:35:26,0.0,,,,,,,,,,,
2024-10-21 12:35:27,0.0,,,,,,,,,,,
2024-10-21 12:35:28,0.0,,,,,,,,,,,
2024-10-21 12:35:29,0.0,,,,,,,,,,,
2024-10-21 12:35:30,0.0,,,,,,,,,,,
2024-10-21 12:35:31,0.0,,,,,,,,,,,
2024-10-21 12:35:32,0.0,,,,,,,,,,,
2024-10-21 12:35:33,0.0,,,,,,,,,,,
2024-10-21 12:35:34,0.0,,,,,,,,,,,
2024-10-21 12:35:35,0.0,,,,,,,,,,,
2024-10-21 12:35:36,0.0,,,,,,,,,,,
2024-10-21 12:35:37,0.0,,,,,,,,,,,
2024-10-21 12:35:38,0.0,,,,,,,,,,,
2024-10-21 12:35:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:40,0.0,,,,,,,,,,,
2024-10-21 12:35:41,0.0,,,,,,,,,,,
2024-10-21 12:35:42,0.0,,,,,,,,,,,
2024-10-21 12:35:43,0.0,,,,,,,,,,,
2024-10-21 12:35:44,0.0,,,,,,,,,,,
2024-10-21 12:35:45,0.0,,,,,,,,,,,
2024-10-21 12:35:46,0.0,230.39257827907494,400.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:47,0.0,,,,,,,,,,,
2024-10-21 12:35:48,0.0,8.926356154278729,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:49,0.0,,,,,,,,,,,
2024-10-21 12:35:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:51,0.0,,,,,,,,,,,
2024-10-21 12:35:52,0.0,,,,,,,,,,,
2024-10-21 12:35:53,0.0,,,,,,,,,,,
2024-10-21 12:35:54,0.0,258.025605817895,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:55,0.0,,,,,,,,,,,
2024-10-21 12:35:56,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:35:57,0.0,,,,,,,,,,,
2024-10-21 12:35:58,0.0,,,,,,,,,,,
2024-10-21 12:35:59,100.0,218.73272434656639,400.0,100.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:01,0.0,,,,,,,,,,,
2024-10-21 12:36:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:03,0.0,,,,,,,,,,,
2024-10-21 12:36:04,0.0,,,,,,,,,,,
2024-10-21 12:36:05,0.0,,,,,,,,,,,
2024-10-21 12:36:06,0.0,,,,,,,,,,,
2024-10-21 12:36:07,400.0,226.48737395293688,200.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:08,0.0,,,,,,,,,,,
2024-10-21 12:36:09,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:10,0.0,2.047822268395992,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:11,0.0,,,,,,,,,,,
2024-10-21 12:36:12,0.0,,,,,,,,,,,
2024-10-21 12:36:13,0.0,,,,,,,,,,,
2024-10-21 12:36:14,0.0,,,,,,,,,,,
2024-10-21 12:36:15,0.0,,,,,,,,,,,
2024-10-21 12:36:16,0.0,,,,,,,,,,,
2024-10-21 12:36:17,0.0,,,,,,,,,,,
2024-10-21 12:36:18,0.0,,,,,,,,,,,
2024-10-21 12:36:19,0.0,,,,,,,,,,,
2024-10-21 12:36:20,0.0,,,,,,,,,,,
2024-10-21 12:36:21,0.0,,,,,,,,,,,
2024-10-21 12:36:22,0.0,,,,,,,,,,,
2024-10-21 12:36:23,0.0,,,,,,,,,,,
2024-10-21 12:36:24,0.0,,,,,,,,,,,
2024-10-21 12:36:25,0.0,,,,,,,,,,,
2024-10-21 12:36:26,0.0,,,,,,,,,,,
2024-10-21 12:36:27,0.0,,,,,,,,,,,
2024-10-21 12:36:28,0.0,,,,,,,,,,,
2024-10-21 12:36:29,0.0,,,,,,,,,,,
2024-10-21 12:36:30,0.0,,,,,,,,,,,
2024-10-21 12:36:31,0.0,,,,,,,,,,,
2024-10-21 12:36:32,0.0,,,,,,,,,,,
2024-10-21 12:36:33,0.0,,,,,,,,,,,
2024-10-21 12:36:34,0.0,,,,,,,,,,,
2024-10-21 12:36:35,0.0,,,,,,,,,,,
2024-10-21 12:36:36,0.0,,,,,,,,,,,
2024-10-21 12:36:37,0.0,,,,,,,,,,,
2024-10-21 12:36:38,0.0,,,,,,,,,,,
2024-10-21 12:36:39,0.0,,,,,,,,,,,
2024-10-21 12:36:40,0.0,,,,,,,,,,,
2024-10-21 12:36:41,0.0,,,,,,,,,,,
2024-10-21 12:36:42,0.0,,,,,,,,,,,
2024-10-21 12:36:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:44,0.0,,,,,,,,,,,
2024-10-21 12:36:45,0.0,,,,,,,,,,,
2024-10-21 12:36:46,0.0,,,,,,,,,,,
2024-10-21 12:36:47,0.0,,,,,,,,,,,
2024-10-21 12:36:48,0.0,,,,,,,,,,,
2024-10-21 12:36:49,0.0,,,,,,,,,,,
2024-10-21 12:36:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:51,0.0,,,,,,,,,,,
2024-10-21 12:36:52,0.0,,,,,,,,,,,
2024-10-21 12:36:53,0.0,49.147734441503815,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:54,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:55,0.0,,,,,,,,,,,
2024-10-21 12:36:56,400.0,124.09626053313727,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:57,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:58,1.0,0.3102406513328432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:36:59,0.0,,,,,,,,,,,
2024-10-21 12:37:00,200.0,45.47420224472814,0.0,200.0,0.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:01,0.0,194.54311549761925,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:02,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:03,0.0,,,,,,,,,,,
2024-10-21 12:37:04,0.0,,,,,,,,,,,
2024-10-21 12:37:05,0.0,1.023911134197996,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:06,0.0,,,,,,,,,,,
2024-10-21 12:37:07,0.0,,,,,,,,,,,
2024-10-21 12:37:08,0.0,,,,,,,,,,,
2024-10-21 12:37:09,28.0,17.613094391598338,0.0,28.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:11,0.0,,,,,,,,,,,
2024-10-21 12:37:12,0.0,,,,,,,,,,,
2024-10-21 12:37:13,0.0,,,,,,,,,,,
2024-10-21 12:37:14,0.0,,,,,,,,,,,
2024-10-21 12:37:15,0.0,,,,,,,,,,,
2024-10-21 12:37:16,0.0,,,,,,,,,,,
2024-10-21 12:37:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:18,0.0,,,,,,,,,,,
2024-10-21 12:37:19,0.0,22.942715602685304,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:20,0.0,,,,,,,,,,,
2024-10-21 12:37:21,0.0,,,,,,,,,,,
2024-10-21 12:37:22,0.0,,,,,,,,,,,
2024-10-21 12:37:23,0.0,,,,,,,,,,,
2024-10-21 12:37:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:26,0.0,,,,,,,,,,,
2024-10-21 12:37:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:28,0.0,,,,,,,,,,,
2024-10-21 12:37:29,0.0,,,,,,,,,,,
2024-10-21 12:37:30,0.0,,,,,,,,,,,
2024-10-21 12:37:31,0.0,,,,,,,,,,,
2024-10-21 12:37:32,0.0,,,,,,,,,,,
2024-10-21 12:37:33,0.0,,,,,,,,,,,
2024-10-21 12:37:34,0.0,,,,,,,,,,,
2024-10-21 12:37:35,0.0,,,,,,,,,,,
2024-10-21 12:37:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:37,0.0,,,,,,,,,,,
2024-10-21 12:37:38,0.0,7.647571867561768,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:39,0.0,-9.425995758755384,0.0,0.0,-200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:40,0.0,,,,,,,,,,,
2024-10-21 12:37:41,0.0,,,,,,,,,,,
2024-10-21 12:37:42,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:43,0.0,,,,,,,,,,,
2024-10-21 12:37:44,0.0,,,,,,,,,,,
2024-10-21 12:37:45,0.0,,,,,,,,,,,
2024-10-21 12:37:46,0.0,,,,,,,,,,,
2024-10-21 12:37:47,0.0,-25.085822787850905,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:48,0.0,9.360699488684531,24.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:49,0.0,-1.950822747794281,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:50,0.0,-0.9754113738971405,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:51,0.0,-1.950822747794281,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:52,0.0,,,,,,,,,,,
2024-10-21 12:37:53,0.0,,,,,,,,,,,
2024-10-21 12:37:54,0.0,-0.9754113738971405,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:55,0.0,,,,,,,,,,,
2024-10-21 12:37:56,0.0,,,,,,,,,,,
2024-10-21 12:37:57,0.0,-0.9754113738971405,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
2024-10-21 12:37:58,0.0,,,,,,,,,,,
2024-10-21 12:37:59,0.0,,,,,,,,,,,
2024-10-21 12:38:00,0.0,-3.901645495588562,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:01,79.0,25.02096702239361,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:02,320.0,82.20344080019265,0.0,320.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:03,0.0,,,,,,,,,,,
2024-10-21 12:38:04,0.0,,,,,,,,,,,
2024-10-21 12:38:05,0.0,,,,,,,,,,,
2024-10-21 12:38:06,0.0,,,,,,,,,,,
2024-10-21 12:38:07,0.0,,,,,,,,,,,
2024-10-21 12:38:08,0.0,,,,,,,,,,,
2024-10-21 12:38:09,0.0,,,,,,,,,,,
2024-10-21 12:38:10,0.0,,,,,,,,,,,
2024-10-21 12:38:11,0.0,,,,,,,,,,,
2024-10-21 12:38:12,0.0,,,,,,,,,,,
2024-10-21 12:38:13,0.0,2.2640631477159414,4.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0
2024-10-21 12:38:14,0.0,,,,,,,,,,,
2024-10-21 12:38:15,0.0,,,,,,,,,,,
2024-10-21 12:38:16,0.0,,,,,,,,,,,
2024-10-21 12:38:17,0.0,,,,,,,,,,,
2024-10-21 12:38:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:19,0.0,,,,,,,,,,,
2024-10-21 12:38:20,130.0,109.18706839137786,134.0,130.0,2.0,0.0,0.0,0.0,130.0,4.0,0.0,0.0
2024-10-21 12:38:21,201.0,63.00709355586133,0.0,201.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0
2024-10-21 12:38:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:23,0.0,25.597778354949902,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:25,0.0,,,,,,,,,,,
2024-10-21 12:38:26,0.0,,,,,,,,,,,
2024-10-21 12:38:27,0.0,-1.950822747794281,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:28,0.0,35.77444762348006,40.0,0.0,0.0,0.0,400.0,0.0,2.0,0.0,0.0,0.0
2024-10-21 12:38:29,0.0,,,,,,,,,,,
2024-10-21 12:38:30,-200.0,-63.566471255723016,0.0,-200.0,0.0,0.0,0.0,400.0,800.0,0.0,0.0,0.0
2024-10-21 12:38:31,0.0,0.21624087931994943,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0
2024-10-21 12:38:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:33,-100.0,-2.721009661936857,61.0,-100.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:34,-67.0,-5.890912433128692,31.0,-67.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:35,0.0,,,,,,,,,,,
2024-10-21 12:38:36,167.0,36.37204795115577,-31.0,167.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0
2024-10-21 12:38:37,0.0,,,,,,,,,,,
2024-10-21 12:38:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:39,0.0,,,,,,,,,,,
2024-10-21 12:38:40,0.0,,,,,,,,,,,
2024-10-21 12:38:41,0.0,0.3243613189799241,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0
2024-10-21 12:38:42,0.0,,,,,,,,,,,
2024-10-21 12:38:43,0.0,,,,,,,,,,,
2024-10-21 12:38:44,0.0,,,,,,,,,,,
2024-10-21 12:38:45,0.0,,,,,,,,,,,
2024-10-21 12:38:46,0.0,,,,,,,,,,,
2024-10-21 12:38:47,0.0,,,,,,,,,,,
2024-10-21 12:38:48,0.0,,,,,,,,,,,
2024-10-21 12:38:49,0.0,,,,,,,,,,,
2024-10-21 12:38:50,0.0,,,,,,,,,,,
2024-10-21 12:38:51,0.0,,,,,,,,,,,
2024-10-21 12:38:52,0.0,,,,,,,,,,,
2024-10-21 12:38:53,0.0,6.156441257947174,12.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
2024-10-21 12:38:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:55,0.0,,,,,,,,,,,
2024-10-21 12:38:56,0.0,,,,,,,,,,,
2024-10-21 12:38:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:38:58,0.0,,,,,,,,,,,
2024-10-21 12:38:59,0.0,,,,,,,,,,,
2024-10-21 12:39:00,0.0,0.0016924379234870405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2024-10-21 12:39:01,0.0,,,,,,,,,,,
2024-10-21 12:39:02,0.0,,,,,,,,,,,
2024-10-21 12:39:03,0.0,,,,,,,,,,,
2024-10-21 12:39:04,0.0,,,,,,,,,,,
2024-10-21 12:39:05,-131.0,-28.16059267302308,32.0,-131.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:06,0.0,24.061911653652906,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:07,0.0,,,,,,,,,,,
2024-10-21 12:39:08,0.0,,,,,,,,,,,
2024-10-21 12:39:09,0.0,,,,,,,,,,,
2024-10-21 12:39:10,0.0,,,,,,,,,,,
2024-10-21 12:39:11,0.0,,,,,,,,,,,
2024-10-21 12:39:12,0.0,,,,,,,,,,,
2024-10-21 12:39:13,0.0,-2.9262341216914214,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:14,0.0,,,,,,,,,,,
2024-10-21 12:39:15,0.0,,,,,,,,,,,
2024-10-21 12:39:16,0.0,,,,,,,,,,,
2024-10-21 12:39:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:19,0.0,,,,,,,,,,,
2024-10-21 12:39:20,131.0,40.641525324602455,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:21,0.0,,,,,,,,,,,
2024-10-21 12:39:22,0.0,,,,,,,,,,,
2024-10-21 12:39:23,0.0,,,,,,,,,,,
2024-10-21 12:39:24,0.0,,,,,,,,,,,
2024-10-21 12:39:25,0.0,,,,,,,,,,,
2024-10-21 12:39:26,0.0,,,,,,,,,,,
2024-10-21 12:39:27,0.0,,,,,,,,,,,
2024-10-21 12:39:28,0.0,,,,,,,,,,,
2024-10-21 12:39:29,0.0,,,,,,,,,,,
2024-10-21 12:39:30,0.0,1.023911134197996,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:31,0.0,,,,,,,,,,,
2024-10-21 12:39:32,0.0,,,,,,,,,,,
2024-10-21 12:39:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:35,0.0,,,,,,,,,,,
2024-10-21 12:39:36,0.0,,,,,,,,,,,
2024-10-21 12:39:37,0.0,,,,,,,,,,,
2024-10-21 12:39:38,0.0,,,,,,,,,,,
2024-10-21 12:39:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:40,0.0,,,,,,,,,,,
2024-10-21 12:39:41,0.0,,,,,,,,,,,
2024-10-21 12:39:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:39:43,0.0,,,,,,,,,,,
2024-10-21 12:39:44,0.0,,,,,,,,,,,
2024-10-21 12:39:45,0.0,,,,,,,,,,,
2024-10-21 12:39:46,0.0,,,,,,,,,,,
2024-10-21 12:39:47,0.0,,,,,,,,,,,
2024-10-21 12:39:48,0.0,,,,,,,,,,,
2024-10-21 12:39:49,0.0,,,,,,,,,,,
2024-10-21 12:39:50,0.0,,,,,,,,,,,
2024-10-21 12:39:51,0.0,,,,,,,,,,,
2024-10-21 12:39:52,0.0,,,,,,,,,,,
2024-10-21 12:39:53,0.0,,,,,,,,,,,
2024-10-21 12:39:54,0.0,,,,,,,,,,,
2024-10-21 12:39:55,0.0,,,,,,,,,,,
2024-10-21 12:39:56,0.0,,,,,,,,,,,
2024-10-21 12:39:57,0.0,,,,,,,,,,,
2024-10-21 12:39:58,0.0,,,,,,,,,,,
2024-10-21 12:39:59,0.0,,,,,,,,,,,
2024-10-21 12:40:00,0.0,0.0016924379234870405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2024-10-21 12:40:01,0.0,,,,,,,,,,,
2024-10-21 12:40:02,0.0,67.49866104860864,131.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0
2024-10-21 12:40:03,0.0,,,,,,,,,,,
2024-10-21 12:40:04,0.0,,,,,,,,,,,
2024-10-21 12:40:05,0.0,,,,,,,,,,,
2024-10-21 12:40:06,6.0,1.861443907997059,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:40:07,0.0,,,,,,,,,,,
2024-10-21 12:40:08,0.0,,,,,,,,,,,
2024-10-21 12:40:09,0.0,,,,,,,,,,,
2024-10-21 12:40:10,0.0,,,,,,,,,,,
2024-10-21 12:40:11,0.0,,,,,,,,,,,
